img_id,variant,source_dataset,generator_family,label,prob,path
dalle_33159,jpeg_q50,dalle,dalle,1,0.005372774787247181,data\cache\clean\test\dalle_33159\jpeg_q50.jpg
dalle_35682,jpeg_q50,dalle,dalle,1,0.2247215211391449,data\cache\clean\test\dalle_35682\jpeg_q50.jpg
dalle_40387,jpeg_q50,dalle,dalle,1,0.44293412566185,data\cache\clean\test\dalle_40387\jpeg_q50.jpg
dalle_41791,jpeg_q50,dalle,dalle,1,0.013183657079935074,data\cache\clean\test\dalle_41791\jpeg_q50.jpg
dalle_6481,jpeg_q50,dalle,dalle,1,0.0007243378786370158,data\cache\clean\test\dalle_6481\jpeg_q50.jpg
dalle_6f0f61883f111368d770c54801f33449,jpeg_q50,dalle,dalle,1,0.017884165048599243,data\cache\clean\test\dalle_6f0f61883f111368d770c54801f33449\jpeg_q50.jpg
dalle_8017,jpeg_q50,dalle,dalle,1,0.03450123965740204,data\cache\clean\test\dalle_8017\jpeg_q50.jpg
dalle_9068,jpeg_q50,dalle,dalle,1,0.01848304085433483,data\cache\clean\test\dalle_9068\jpeg_q50.jpg
gigagan_01605,jpeg_q50,gigagan,gigagan,1,0.0013372105313465,data\cache\clean\test\gigagan_01605\jpeg_q50.jpg
gigagan_03422,jpeg_q50,gigagan,gigagan,1,0.4354270398616791,data\cache\clean\test\gigagan_03422\jpeg_q50.jpg
gigagan_05738,jpeg_q50,gigagan,gigagan,1,0.007084084674715996,data\cache\clean\test\gigagan_05738\jpeg_q50.jpg
gigagan_06526,jpeg_q50,gigagan,gigagan,1,0.13298164308071136,data\cache\clean\test\gigagan_06526\jpeg_q50.jpg
gigagan_07350,jpeg_q50,gigagan,gigagan,1,0.014515628106892109,data\cache\clean\test\gigagan_07350\jpeg_q50.jpg
gigagan_09742,jpeg_q50,gigagan,gigagan,1,0.4372912645339966,data\cache\clean\test\gigagan_09742\jpeg_q50.jpg
gigagan_10024,jpeg_q50,gigagan,gigagan,1,0.016460537910461426,data\cache\clean\test\gigagan_10024\jpeg_q50.jpg
gigagan_10914,jpeg_q50,gigagan,gigagan,1,0.00021987620857544243,data\cache\clean\test\gigagan_10914\jpeg_q50.jpg
gigagan_14071,jpeg_q50,gigagan,gigagan,1,2.0014053347949812e-07,data\cache\clean\test\gigagan_14071\jpeg_q50.jpg
gigagan_15454,jpeg_q50,gigagan,gigagan,1,0.28522786498069763,data\cache\clean\test\gigagan_15454\jpeg_q50.jpg
gigagan_15561,jpeg_q50,gigagan,gigagan,1,0.006506673991680145,data\cache\clean\test\gigagan_15561\jpeg_q50.jpg
gigagan_17666,jpeg_q50,gigagan,gigagan,1,0.25868985056877136,data\cache\clean\test\gigagan_17666\jpeg_q50.jpg
gigagan_18085,jpeg_q50,gigagan,gigagan,1,0.2756402790546417,data\cache\clean\test\gigagan_18085\jpeg_q50.jpg
gigagan_18797,jpeg_q50,gigagan,gigagan,1,0.12516334652900696,data\cache\clean\test\gigagan_18797\jpeg_q50.jpg
gigagan_20207,jpeg_q50,gigagan,gigagan,1,0.4442143142223358,data\cache\clean\test\gigagan_20207\jpeg_q50.jpg
gigagan_21611,jpeg_q50,gigagan,gigagan,1,0.027942480519413948,data\cache\clean\test\gigagan_21611\jpeg_q50.jpg
gigagan_23834,jpeg_q50,gigagan,gigagan,1,0.287156343460083,data\cache\clean\test\gigagan_23834\jpeg_q50.jpg
gigagan_24445,jpeg_q50,gigagan,gigagan,1,0.49241775274276733,data\cache\clean\test\gigagan_24445\jpeg_q50.jpg
gigagan_24679,jpeg_q50,gigagan,gigagan,1,0.013162382878363132,data\cache\clean\test\gigagan_24679\jpeg_q50.jpg
gigagan_25090,jpeg_q50,gigagan,gigagan,1,0.000711205939296633,data\cache\clean\test\gigagan_25090\jpeg_q50.jpg
gigagan_25645,jpeg_q50,gigagan,gigagan,1,0.020136017352342606,data\cache\clean\test\gigagan_25645\jpeg_q50.jpg
gigagan_27593,jpeg_q50,gigagan,gigagan,1,0.09764565527439117,data\cache\clean\test\gigagan_27593\jpeg_q50.jpg
gigagan_28900,jpeg_q50,gigagan,gigagan,1,0.3866055905818939,data\cache\clean\test\gigagan_28900\jpeg_q50.jpg
imagen3_045e6da6fd7f6fb0,jpeg_q50,imagen3,imagen3,1,7.70893384469673e-05,data\cache\clean\test\imagen3_045e6da6fd7f6fb0\jpeg_q50.jpg
imagen3_07747d6ffd056bee,jpeg_q50,imagen3,imagen3,1,0.05569020286202431,data\cache\clean\test\imagen3_07747d6ffd056bee\jpeg_q50.jpg
imagen3_13ed1f9391224848,jpeg_q50,imagen3,imagen3,1,0.12922830879688263,data\cache\clean\test\imagen3_13ed1f9391224848\jpeg_q50.jpg
imagen3_17643da56f35c6f7,jpeg_q50,imagen3,imagen3,1,2.6316458843211876e-06,data\cache\clean\test\imagen3_17643da56f35c6f7\jpeg_q50.jpg
imagen3_17919c9ffd792ad9,jpeg_q50,imagen3,imagen3,1,0.04611840844154358,data\cache\clean\test\imagen3_17919c9ffd792ad9\jpeg_q50.jpg
imagen3_1fe9a0379cffa709,jpeg_q50,imagen3,imagen3,1,0.010813816450536251,data\cache\clean\test\imagen3_1fe9a0379cffa709\jpeg_q50.jpg
imagen3_24e64d19ddde11cb,jpeg_q50,imagen3,imagen3,1,4.186004431971924e-09,data\cache\clean\test\imagen3_24e64d19ddde11cb\jpeg_q50.jpg
imagen3_260ae6b06f1f50e2,jpeg_q50,imagen3,imagen3,1,0.0016992860473692417,data\cache\clean\test\imagen3_260ae6b06f1f50e2\jpeg_q50.jpg
imagen3_3403b18fc93acbfc,jpeg_q50,imagen3,imagen3,1,0.0043929098173975945,data\cache\clean\test\imagen3_3403b18fc93acbfc\jpeg_q50.jpg
imagen3_43058,jpeg_q50,imagen3,imagen3,1,1.8839635913536767e-06,data\cache\clean\test\imagen3_43058\jpeg_q50.jpg
imagen3_43208,jpeg_q50,imagen3,imagen3,1,0.24904640018939972,data\cache\clean\test\imagen3_43208\jpeg_q50.jpg
imagen3_44015,jpeg_q50,imagen3,imagen3,1,0.00037411879748106003,data\cache\clean\test\imagen3_44015\jpeg_q50.jpg
imagen3_44075,jpeg_q50,imagen3,imagen3,1,0.1848585307598114,data\cache\clean\test\imagen3_44075\jpeg_q50.jpg
imagen3_44476,jpeg_q50,imagen3,imagen3,1,0.24692808091640472,data\cache\clean\test\imagen3_44476\jpeg_q50.jpg
imagen3_46922,jpeg_q50,imagen3,imagen3,1,0.1097872331738472,data\cache\clean\test\imagen3_46922\jpeg_q50.jpg
imagen3_473ffc5e3d5dc373,jpeg_q50,imagen3,imagen3,1,0.4384286403656006,data\cache\clean\test\imagen3_473ffc5e3d5dc373\jpeg_q50.jpg
imagen3_49809,jpeg_q50,imagen3,imagen3,1,0.169556125998497,data\cache\clean\test\imagen3_49809\jpeg_q50.jpg
imagen3_519f5c348fe55fcd,jpeg_q50,imagen3,imagen3,1,2.8193422622280195e-05,data\cache\clean\test\imagen3_519f5c348fe55fcd\jpeg_q50.jpg
imagen3_52520,jpeg_q50,imagen3,imagen3,1,0.016352994367480278,data\cache\clean\test\imagen3_52520\jpeg_q50.jpg
imagen3_560ead164dab63a5,jpeg_q50,imagen3,imagen3,1,0.0051887971349060535,data\cache\clean\test\imagen3_560ead164dab63a5\jpeg_q50.jpg
imagen3_5e95809bd47d157b,jpeg_q50,imagen3,imagen3,1,0.0012484126491472125,data\cache\clean\test\imagen3_5e95809bd47d157b\jpeg_q50.jpg
imagen3_69467160e53f71bc,jpeg_q50,imagen3,imagen3,1,0.016963349655270576,data\cache\clean\test\imagen3_69467160e53f71bc\jpeg_q50.jpg
imagen3_6a8270ea182a9194,jpeg_q50,imagen3,imagen3,1,8.217940376198385e-06,data\cache\clean\test\imagen3_6a8270ea182a9194\jpeg_q50.jpg
imagen3_6c7624322b04ce43,jpeg_q50,imagen3,imagen3,1,5.140858547747484e-07,data\cache\clean\test\imagen3_6c7624322b04ce43\jpeg_q50.jpg
imagen3_77fb2d4f372634f8,jpeg_q50,imagen3,imagen3,1,0.00028626175480894744,data\cache\clean\test\imagen3_77fb2d4f372634f8\jpeg_q50.jpg
imagen3_7ee1485909c59826,jpeg_q50,imagen3,imagen3,1,0.0672651007771492,data\cache\clean\test\imagen3_7ee1485909c59826\jpeg_q50.jpg
imagen3_8b13dc3bff918841,jpeg_q50,imagen3,imagen3,1,0.03687477484345436,data\cache\clean\test\imagen3_8b13dc3bff918841\jpeg_q50.jpg
imagen3_8c20e4bf83ffff36,jpeg_q50,imagen3,imagen3,1,0.17410244047641754,data\cache\clean\test\imagen3_8c20e4bf83ffff36\jpeg_q50.jpg
imagen3_9e82651e214a25c8,jpeg_q50,imagen3,imagen3,1,0.0011905250139534473,data\cache\clean\test\imagen3_9e82651e214a25c8\jpeg_q50.jpg
imagen3_aa13646e437b7afa,jpeg_q50,imagen3,imagen3,1,0.13061265647411346,data\cache\clean\test\imagen3_aa13646e437b7afa\jpeg_q50.jpg
imagen3_ad860df8c2a1a848,jpeg_q50,imagen3,imagen3,1,0.003554187249392271,data\cache\clean\test\imagen3_ad860df8c2a1a848\jpeg_q50.jpg
imagen3_b69c9976ced306d1,jpeg_q50,imagen3,imagen3,1,0.0512685552239418,data\cache\clean\test\imagen3_b69c9976ced306d1\jpeg_q50.jpg
imagen3_ca44bb7db1e73a9a,jpeg_q50,imagen3,imagen3,1,0.00040053625707514584,data\cache\clean\test\imagen3_ca44bb7db1e73a9a\jpeg_q50.jpg
imagen3_d326e7c87fb1d966,jpeg_q50,imagen3,imagen3,1,0.25565528869628906,data\cache\clean\test\imagen3_d326e7c87fb1d966\jpeg_q50.jpg
imagen3_e63f3b6f8bdee43a,jpeg_q50,imagen3,imagen3,1,1.2753313058055937e-05,data\cache\clean\test\imagen3_e63f3b6f8bdee43a\jpeg_q50.jpg
imagen3_eaf94916ce926270,jpeg_q50,imagen3,imagen3,1,0.03302384167909622,data\cache\clean\test\imagen3_eaf94916ce926270\jpeg_q50.jpg
imagen3_f2da05bffbe27dab,jpeg_q50,imagen3,imagen3,1,0.1316978484392166,data\cache\clean\test\imagen3_f2da05bffbe27dab\jpeg_q50.jpg
imagen3_f69a20bda8f47fea,jpeg_q50,imagen3,imagen3,1,0.4335487484931946,data\cache\clean\test\imagen3_f69a20bda8f47fea\jpeg_q50.jpg
imagen3_fa8535259782583b,jpeg_q50,imagen3,imagen3,1,0.024542417377233505,data\cache\clean\test\imagen3_fa8535259782583b\jpeg_q50.jpg
imagen3_fd568a2839353a92,jpeg_q50,imagen3,imagen3,1,0.26271817088127136,data\cache\clean\test\imagen3_fd568a2839353a92\jpeg_q50.jpg
imagen3_fe7048efd51b15b8,jpeg_q50,imagen3,imagen3,1,0.001264859107322991,data\cache\clean\test\imagen3_fe7048efd51b15b8\jpeg_q50.jpg
imagen3_Imagen3_2403,jpeg_q50,imagen3,imagen3,1,0.4244006276130676,data\cache\clean\test\imagen3_Imagen3_2403\jpeg_q50.jpg
imagen3_Imagen3_3556,jpeg_q50,imagen3,imagen3,1,0.003385608782991767,data\cache\clean\test\imagen3_Imagen3_3556\jpeg_q50.jpg
sidset_full_synthetic_033528,jpeg_q50,sidset,full_synthetic,1,0.21657678484916687,data\cache\clean\test\sidset_full_synthetic_033528\jpeg_q50.jpg
sidset_full_synthetic_040322,jpeg_q50,sidset,full_synthetic,1,0.41478171944618225,data\cache\clean\test\sidset_full_synthetic_040322\jpeg_q50.jpg
sidset_full_synthetic_046026,jpeg_q50,sidset,full_synthetic,1,0.0009121178300119936,data\cache\clean\test\sidset_full_synthetic_046026\jpeg_q50.jpg
sidset_full_synthetic_048809,jpeg_q50,sidset,full_synthetic,1,0.48910555243492126,data\cache\clean\test\sidset_full_synthetic_048809\jpeg_q50.jpg
sidset_full_synthetic_060524,jpeg_q50,sidset,full_synthetic,1,6.693683099001646e-05,data\cache\clean\test\sidset_full_synthetic_060524\jpeg_q50.jpg
sidset_full_synthetic_062086,jpeg_q50,sidset,full_synthetic,1,0.0009162927744910121,data\cache\clean\test\sidset_full_synthetic_062086\jpeg_q50.jpg
sidset_full_synthetic_063062,jpeg_q50,sidset,full_synthetic,1,0.039003636687994,data\cache\clean\test\sidset_full_synthetic_063062\jpeg_q50.jpg
stylegan_xl_0097a2e24789bc7a,jpeg_q50,stylegan_xl,stylegan_xl,1,0.0002557980769779533,data\cache\clean\test\stylegan_xl_0097a2e24789bc7a\jpeg_q50.jpg
stylegan_xl_00a4591cf03df584,jpeg_q50,stylegan_xl,stylegan_xl,1,3.0292527299025096e-05,data\cache\clean\test\stylegan_xl_00a4591cf03df584\jpeg_q50.jpg
stylegan_xl_031391f1ab18ab62,jpeg_q50,stylegan_xl,stylegan_xl,1,0.001597542897798121,data\cache\clean\test\stylegan_xl_031391f1ab18ab62\jpeg_q50.jpg
stylegan_xl_0a4244f8a9185bad,jpeg_q50,stylegan_xl,stylegan_xl,1,0.2895220220088959,data\cache\clean\test\stylegan_xl_0a4244f8a9185bad\jpeg_q50.jpg
stylegan_xl_0f7efa4c31bcd8f4,jpeg_q50,stylegan_xl,stylegan_xl,1,2.2212096155271865e-05,data\cache\clean\test\stylegan_xl_0f7efa4c31bcd8f4\jpeg_q50.jpg
stylegan_xl_1060d58257bc5130,jpeg_q50,stylegan_xl,stylegan_xl,1,0.009492659941315651,data\cache\clean\test\stylegan_xl_1060d58257bc5130\jpeg_q50.jpg
stylegan_xl_1440252ff76f525f,jpeg_q50,stylegan_xl,stylegan_xl,1,0.02910689450800419,data\cache\clean\test\stylegan_xl_1440252ff76f525f\jpeg_q50.jpg
stylegan_xl_17f8bf0ef8d2f478,jpeg_q50,stylegan_xl,stylegan_xl,1,0.00414299825206399,data\cache\clean\test\stylegan_xl_17f8bf0ef8d2f478\jpeg_q50.jpg
stylegan_xl_2013fe0d44f84041,jpeg_q50,stylegan_xl,stylegan_xl,1,0.0001366377400700003,data\cache\clean\test\stylegan_xl_2013fe0d44f84041\jpeg_q50.jpg
stylegan_xl_3621cf0be1fc8d68,jpeg_q50,stylegan_xl,stylegan_xl,1,0.013464202173054218,data\cache\clean\test\stylegan_xl_3621cf0be1fc8d68\jpeg_q50.jpg
stylegan_xl_38c489e3b0d8c700,jpeg_q50,stylegan_xl,stylegan_xl,1,0.41873788833618164,data\cache\clean\test\stylegan_xl_38c489e3b0d8c700\jpeg_q50.jpg
stylegan_xl_3b5e18f8fc06450d,jpeg_q50,stylegan_xl,stylegan_xl,1,0.00017149874474853277,data\cache\clean\test\stylegan_xl_3b5e18f8fc06450d\jpeg_q50.jpg
stylegan_xl_43847,jpeg_q50,stylegan_xl,stylegan_xl,1,0.0007325158803723752,data\cache\clean\test\stylegan_xl_43847\jpeg_q50.jpg
stylegan_xl_45602,jpeg_q50,stylegan_xl,stylegan_xl,1,0.09345237910747528,data\cache\clean\test\stylegan_xl_45602\jpeg_q50.jpg
stylegan_xl_48611,jpeg_q50,stylegan_xl,stylegan_xl,1,0.12197940796613693,data\cache\clean\test\stylegan_xl_48611\jpeg_q50.jpg
stylegan_xl_49539,jpeg_q50,stylegan_xl,stylegan_xl,1,0.1276775598526001,data\cache\clean\test\stylegan_xl_49539\jpeg_q50.jpg
stylegan_xl_4f991f9638e28675,jpeg_q50,stylegan_xl,stylegan_xl,1,0.00552055099979043,data\cache\clean\test\stylegan_xl_4f991f9638e28675\jpeg_q50.jpg
stylegan_xl_60ed9d3511d333bf,jpeg_q50,stylegan_xl,stylegan_xl,1,0.0008770327549427748,data\cache\clean\test\stylegan_xl_60ed9d3511d333bf\jpeg_q50.jpg
stylegan_xl_64ffd4ae7d4c7d9a,jpeg_q50,stylegan_xl,stylegan_xl,1,0.4733731746673584,data\cache\clean\test\stylegan_xl_64ffd4ae7d4c7d9a\jpeg_q50.jpg
stylegan_xl_65bb283a1280639e,jpeg_q50,stylegan_xl,stylegan_xl,1,0.024137750267982483,data\cache\clean\test\stylegan_xl_65bb283a1280639e\jpeg_q50.jpg
stylegan_xl_729fee52c5b7f95b,jpeg_q50,stylegan_xl,stylegan_xl,1,0.0034644012339413166,data\cache\clean\test\stylegan_xl_729fee52c5b7f95b\jpeg_q50.jpg
stylegan_xl_7d433e90bcd7bd53,jpeg_q50,stylegan_xl,stylegan_xl,1,1.7378979464410804e-05,data\cache\clean\test\stylegan_xl_7d433e90bcd7bd53\jpeg_q50.jpg
stylegan_xl_80fc8be6e7c11eb3,jpeg_q50,stylegan_xl,stylegan_xl,1,3.7835703551536426e-05,data\cache\clean\test\stylegan_xl_80fc8be6e7c11eb3\jpeg_q50.jpg
stylegan_xl_8f9dfd75dde8914f,jpeg_q50,stylegan_xl,stylegan_xl,1,0.11700964719057083,data\cache\clean\test\stylegan_xl_8f9dfd75dde8914f\jpeg_q50.jpg
stylegan_xl_a1ed16fffc5ecb68,jpeg_q50,stylegan_xl,stylegan_xl,1,0.020411264151334763,data\cache\clean\test\stylegan_xl_a1ed16fffc5ecb68\jpeg_q50.jpg
stylegan_xl_a72f3ace10a8f550,jpeg_q50,stylegan_xl,stylegan_xl,1,3.822180588031188e-06,data\cache\clean\test\stylegan_xl_a72f3ace10a8f550\jpeg_q50.jpg
stylegan_xl_b6abe358484b287a,jpeg_q50,stylegan_xl,stylegan_xl,1,0.06570789217948914,data\cache\clean\test\stylegan_xl_b6abe358484b287a\jpeg_q50.jpg
stylegan_xl_c9421141bcf3a15a,jpeg_q50,stylegan_xl,stylegan_xl,1,0.1892595887184143,data\cache\clean\test\stylegan_xl_c9421141bcf3a15a\jpeg_q50.jpg
stylegan_xl_cccbc1d57a7e095e,jpeg_q50,stylegan_xl,stylegan_xl,1,0.42576900124549866,data\cache\clean\test\stylegan_xl_cccbc1d57a7e095e\jpeg_q50.jpg
stylegan_xl_cf9c332a1ebfb587,jpeg_q50,stylegan_xl,stylegan_xl,1,0.017717909067869186,data\cache\clean\test\stylegan_xl_cf9c332a1ebfb587\jpeg_q50.jpg
stylegan_xl_d686a15f05d09472,jpeg_q50,stylegan_xl,stylegan_xl,1,0.001560769509524107,data\cache\clean\test\stylegan_xl_d686a15f05d09472\jpeg_q50.jpg
stylegan_xl_d7c4ece8c8a01de0,jpeg_q50,stylegan_xl,stylegan_xl,1,0.12031537294387817,data\cache\clean\test\stylegan_xl_d7c4ece8c8a01de0\jpeg_q50.jpg
stylegan_xl_e4b8e7ef72cabaf2,jpeg_q50,stylegan_xl,stylegan_xl,1,0.0001608142483746633,data\cache\clean\test\stylegan_xl_e4b8e7ef72cabaf2\jpeg_q50.jpg
stylegan_xl_f2ea3473d8b1a62f,jpeg_q50,stylegan_xl,stylegan_xl,1,0.001805798034183681,data\cache\clean\test\stylegan_xl_f2ea3473d8b1a62f\jpeg_q50.jpg
stylegan_xl_fef6a66b8deaa7ab,jpeg_q50,stylegan_xl,stylegan_xl,1,1.1755571904359385e-05,data\cache\clean\test\stylegan_xl_fef6a66b8deaa7ab\jpeg_q50.jpg
cifake_1028 (10),jpeg_q70,cifake,stable_diffusion,1,0.48624908924102783,data\cache\clean\test\cifake_1028 (10)\jpeg_q70.jpg
cifake_1088 (3),jpeg_q70,cifake,stable_diffusion,1,0.4019315540790558,data\cache\clean\test\cifake_1088 (3)\jpeg_q70.jpg
cifake_1270 (7),jpeg_q70,cifake,stable_diffusion,1,0.4965208172798157,data\cache\clean\test\cifake_1270 (7)\jpeg_q70.jpg
cifake_1297 (6),jpeg_q70,cifake,stable_diffusion,1,0.4638839364051819,data\cache\clean\test\cifake_1297 (6)\jpeg_q70.jpg
cifake_1927 (7),jpeg_q70,cifake,stable_diffusion,1,0.27369216084480286,data\cache\clean\test\cifake_1927 (7)\jpeg_q70.jpg
cifake_1995 (4),jpeg_q70,cifake,stable_diffusion,1,0.4640118181705475,data\cache\clean\test\cifake_1995 (4)\jpeg_q70.jpg
cifake_2286 (2),jpeg_q70,cifake,stable_diffusion,1,0.039169520139694214,data\cache\clean\test\cifake_2286 (2)\jpeg_q70.jpg
cifake_2437 (6),jpeg_q70,cifake,stable_diffusion,1,0.250789999961853,data\cache\clean\test\cifake_2437 (6)\jpeg_q70.jpg
cifake_2790 (9),jpeg_q70,cifake,stable_diffusion,1,0.23768943548202515,data\cache\clean\test\cifake_2790 (9)\jpeg_q70.jpg
cifake_2831,jpeg_q70,cifake,stable_diffusion,1,0.263653039932251,data\cache\clean\test\cifake_2831\jpeg_q70.jpg
cifake_3582 (9),jpeg_q70,cifake,stable_diffusion,1,0.24418865144252777,data\cache\clean\test\cifake_3582 (9)\jpeg_q70.jpg
cifake_3608,jpeg_q70,cifake,stable_diffusion,1,0.49855732917785645,data\cache\clean\test\cifake_3608\jpeg_q70.jpg
cifake_4127 (3),jpeg_q70,cifake,stable_diffusion,1,0.10025444626808167,data\cache\clean\test\cifake_4127 (3)\jpeg_q70.jpg
cifake_4615 (3),jpeg_q70,cifake,stable_diffusion,1,0.15651294589042664,data\cache\clean\test\cifake_4615 (3)\jpeg_q70.jpg
cifake_462 (2),jpeg_q70,cifake,stable_diffusion,1,0.47843819856643677,data\cache\clean\test\cifake_462 (2)\jpeg_q70.jpg
cifake_4670 (4),jpeg_q70,cifake,stable_diffusion,1,0.40438112616539,data\cache\clean\test\cifake_4670 (4)\jpeg_q70.jpg
cifake_4682 (7),jpeg_q70,cifake,stable_diffusion,1,0.39644601941108704,data\cache\clean\test\cifake_4682 (7)\jpeg_q70.jpg
cifake_5607 (3),jpeg_q70,cifake,stable_diffusion,1,0.13696642220020294,data\cache\clean\test\cifake_5607 (3)\jpeg_q70.jpg
cifake_954 (9),jpeg_q70,cifake,stable_diffusion,1,0.07986404001712799,data\cache\clean\test\cifake_954 (9)\jpeg_q70.jpg
dalle_19590,jpeg_q70,dalle,dalle,1,0.00436111306771636,data\cache\clean\test\dalle_19590\jpeg_q70.jpg
dalle_20080,jpeg_q70,dalle,dalle,1,0.22234725952148438,data\cache\clean\test\dalle_20080\jpeg_q70.jpg
dalle_2561,jpeg_q70,dalle,dalle,1,0.42310404777526855,data\cache\clean\test\dalle_2561\jpeg_q70.jpg
dalle_33159,jpeg_q70,dalle,dalle,1,0.03440963476896286,data\cache\clean\test\dalle_33159\jpeg_q70.jpg
dalle_35682,jpeg_q70,dalle,dalle,1,0.15996195375919342,data\cache\clean\test\dalle_35682\jpeg_q70.jpg
dalle_3c589aa7fd4a6705f1fd7918daf4ffb9,jpeg_q70,dalle,dalle,1,0.4452224373817444,data\cache\clean\test\dalle_3c589aa7fd4a6705f1fd7918daf4ffb9\jpeg_q70.jpg
dalle_40387,jpeg_q70,dalle,dalle,1,0.29585760831832886,data\cache\clean\test\dalle_40387\jpeg_q70.jpg
dalle_41791,jpeg_q70,dalle,dalle,1,0.032171450555324554,data\cache\clean\test\dalle_41791\jpeg_q70.jpg
dalle_6481,jpeg_q70,dalle,dalle,1,0.003560870885848999,data\cache\clean\test\dalle_6481\jpeg_q70.jpg
dalle_6f0f61883f111368d770c54801f33449,jpeg_q70,dalle,dalle,1,0.009154519066214561,data\cache\clean\test\dalle_6f0f61883f111368d770c54801f33449\jpeg_q70.jpg
dalle_8017,jpeg_q70,dalle,dalle,1,0.39384934306144714,data\cache\clean\test\dalle_8017\jpeg_q70.jpg
dalle_9068,jpeg_q70,dalle,dalle,1,0.1465732753276825,data\cache\clean\test\dalle_9068\jpeg_q70.jpg
gigagan_01605,jpeg_q70,gigagan,gigagan,1,0.012858493253588676,data\cache\clean\test\gigagan_01605\jpeg_q70.jpg
gigagan_05738,jpeg_q70,gigagan,gigagan,1,0.019949739798903465,data\cache\clean\test\gigagan_05738\jpeg_q70.jpg
gigagan_06526,jpeg_q70,gigagan,gigagan,1,0.20731255412101746,data\cache\clean\test\gigagan_06526\jpeg_q70.jpg
gigagan_07350,jpeg_q70,gigagan,gigagan,1,0.10607927292585373,data\cache\clean\test\gigagan_07350\jpeg_q70.jpg
gigagan_10024,jpeg_q70,gigagan,gigagan,1,0.010486855171620846,data\cache\clean\test\gigagan_10024\jpeg_q70.jpg
gigagan_10914,jpeg_q70,gigagan,gigagan,1,0.00019117430201731622,data\cache\clean\test\gigagan_10914\jpeg_q70.jpg
gigagan_14071,jpeg_q70,gigagan,gigagan,1,9.672938858784619e-07,data\cache\clean\test\gigagan_14071\jpeg_q70.jpg
gigagan_14946,jpeg_q70,gigagan,gigagan,1,0.3729879558086395,data\cache\clean\test\gigagan_14946\jpeg_q70.jpg
gigagan_15454,jpeg_q70,gigagan,gigagan,1,0.4368760883808136,data\cache\clean\test\gigagan_15454\jpeg_q70.jpg
gigagan_15561,jpeg_q70,gigagan,gigagan,1,0.09335257112979889,data\cache\clean\test\gigagan_15561\jpeg_q70.jpg
gigagan_17666,jpeg_q70,gigagan,gigagan,1,0.011731921695172787,data\cache\clean\test\gigagan_17666\jpeg_q70.jpg
gigagan_20327,jpeg_q70,gigagan,gigagan,1,0.3996080458164215,data\cache\clean\test\gigagan_20327\jpeg_q70.jpg
gigagan_21611,jpeg_q70,gigagan,gigagan,1,0.23801720142364502,data\cache\clean\test\gigagan_21611\jpeg_q70.jpg
gigagan_23134,jpeg_q70,gigagan,gigagan,1,0.20584098994731903,data\cache\clean\test\gigagan_23134\jpeg_q70.jpg
gigagan_24679,jpeg_q70,gigagan,gigagan,1,0.0329979807138443,data\cache\clean\test\gigagan_24679\jpeg_q70.jpg
gigagan_25090,jpeg_q70,gigagan,gigagan,1,0.000891766685526818,data\cache\clean\test\gigagan_25090\jpeg_q70.jpg
gigagan_25645,jpeg_q70,gigagan,gigagan,1,0.031107503920793533,data\cache\clean\test\gigagan_25645\jpeg_q70.jpg
gigagan_28900,jpeg_q70,gigagan,gigagan,1,0.46312984824180603,data\cache\clean\test\gigagan_28900\jpeg_q70.jpg
imagen3_045e6da6fd7f6fb0,jpeg_q70,imagen3,imagen3,1,1.8114695194526576e-05,data\cache\clean\test\imagen3_045e6da6fd7f6fb0\jpeg_q70.jpg
imagen3_07747d6ffd056bee,jpeg_q70,imagen3,imagen3,1,0.03445511311292648,data\cache\clean\test\imagen3_07747d6ffd056bee\jpeg_q70.jpg
imagen3_13ed1f9391224848,jpeg_q70,imagen3,imagen3,1,0.07585988193750381,data\cache\clean\test\imagen3_13ed1f9391224848\jpeg_q70.jpg
imagen3_17643da56f35c6f7,jpeg_q70,imagen3,imagen3,1,9.382131338497857e-07,data\cache\clean\test\imagen3_17643da56f35c6f7\jpeg_q70.jpg
imagen3_17919c9ffd792ad9,jpeg_q70,imagen3,imagen3,1,0.0736081674695015,data\cache\clean\test\imagen3_17919c9ffd792ad9\jpeg_q70.jpg
imagen3_1fe9a0379cffa709,jpeg_q70,imagen3,imagen3,1,0.07911185175180435,data\cache\clean\test\imagen3_1fe9a0379cffa709\jpeg_q70.jpg
imagen3_24e64d19ddde11cb,jpeg_q70,imagen3,imagen3,1,2.5069686326872898e-09,data\cache\clean\test\imagen3_24e64d19ddde11cb\jpeg_q70.jpg
imagen3_260ae6b06f1f50e2,jpeg_q70,imagen3,imagen3,1,0.0004915430909022689,data\cache\clean\test\imagen3_260ae6b06f1f50e2\jpeg_q70.jpg
imagen3_3403b18fc93acbfc,jpeg_q70,imagen3,imagen3,1,0.01807343401014805,data\cache\clean\test\imagen3_3403b18fc93acbfc\jpeg_q70.jpg
imagen3_43058,jpeg_q70,imagen3,imagen3,1,0.0014028055593371391,data\cache\clean\test\imagen3_43058\jpeg_q70.jpg
imagen3_43180,jpeg_q70,imagen3,imagen3,1,0.30241671204566956,data\cache\clean\test\imagen3_43180\jpeg_q70.jpg
imagen3_43208,jpeg_q70,imagen3,imagen3,1,0.47066959738731384,data\cache\clean\test\imagen3_43208\jpeg_q70.jpg
