img_id,variant,source_dataset,generator_family,label,prob,path
stylegan_xl_49590,jpeg_q50,stylegan_xl,stylegan_xl,1,0.45816999673843384,data\cache\clean\test\stylegan_xl_49590\jpeg_q50.jpg
stylegan_xl_49605,jpeg_q50,stylegan_xl,stylegan_xl,1,0.335115909576416,data\cache\clean\test\stylegan_xl_49605\jpeg_q50.jpg
stylegan_xl_4f991f9638e28675,jpeg_q50,stylegan_xl,stylegan_xl,1,0.02092066965997219,data\cache\clean\test\stylegan_xl_4f991f9638e28675\jpeg_q50.jpg
stylegan_xl_53551,jpeg_q50,stylegan_xl,stylegan_xl,1,0.06847742199897766,data\cache\clean\test\stylegan_xl_53551\jpeg_q50.jpg
stylegan_xl_60ed9d3511d333bf,jpeg_q50,stylegan_xl,stylegan_xl,1,0.018034975975751877,data\cache\clean\test\stylegan_xl_60ed9d3511d333bf\jpeg_q50.jpg
stylegan_xl_65bb283a1280639e,jpeg_q50,stylegan_xl,stylegan_xl,1,0.23215410113334656,data\cache\clean\test\stylegan_xl_65bb283a1280639e\jpeg_q50.jpg
stylegan_xl_729fee52c5b7f95b,jpeg_q50,stylegan_xl,stylegan_xl,1,0.38313528895378113,data\cache\clean\test\stylegan_xl_729fee52c5b7f95b\jpeg_q50.jpg
stylegan_xl_7d433e90bcd7bd53,jpeg_q50,stylegan_xl,stylegan_xl,1,0.008336645551025867,data\cache\clean\test\stylegan_xl_7d433e90bcd7bd53\jpeg_q50.jpg
stylegan_xl_7ffebe6032f8209f,jpeg_q50,stylegan_xl,stylegan_xl,1,0.13486023247241974,data\cache\clean\test\stylegan_xl_7ffebe6032f8209f\jpeg_q50.jpg
stylegan_xl_80fc8be6e7c11eb3,jpeg_q50,stylegan_xl,stylegan_xl,1,0.0001388136442983523,data\cache\clean\test\stylegan_xl_80fc8be6e7c11eb3\jpeg_q50.jpg
stylegan_xl_8f9dfd75dde8914f,jpeg_q50,stylegan_xl,stylegan_xl,1,0.10103451460599899,data\cache\clean\test\stylegan_xl_8f9dfd75dde8914f\jpeg_q50.jpg
stylegan_xl_a1ed16fffc5ecb68,jpeg_q50,stylegan_xl,stylegan_xl,1,0.011860030703246593,data\cache\clean\test\stylegan_xl_a1ed16fffc5ecb68\jpeg_q50.jpg
stylegan_xl_a72f3ace10a8f550,jpeg_q50,stylegan_xl,stylegan_xl,1,0.002521293703466654,data\cache\clean\test\stylegan_xl_a72f3ace10a8f550\jpeg_q50.jpg
stylegan_xl_b6abe358484b287a,jpeg_q50,stylegan_xl,stylegan_xl,1,0.1937883496284485,data\cache\clean\test\stylegan_xl_b6abe358484b287a\jpeg_q50.jpg
stylegan_xl_cf9c332a1ebfb587,jpeg_q50,stylegan_xl,stylegan_xl,1,0.35256436467170715,data\cache\clean\test\stylegan_xl_cf9c332a1ebfb587\jpeg_q50.jpg
stylegan_xl_d686a15f05d09472,jpeg_q50,stylegan_xl,stylegan_xl,1,0.16869445145130157,data\cache\clean\test\stylegan_xl_d686a15f05d09472\jpeg_q50.jpg
stylegan_xl_e4b8e7ef72cabaf2,jpeg_q50,stylegan_xl,stylegan_xl,1,0.008811742067337036,data\cache\clean\test\stylegan_xl_e4b8e7ef72cabaf2\jpeg_q50.jpg
stylegan_xl_f2ea3473d8b1a62f,jpeg_q50,stylegan_xl,stylegan_xl,1,0.04794716462492943,data\cache\clean\test\stylegan_xl_f2ea3473d8b1a62f\jpeg_q50.jpg
stylegan_xl_fef6a66b8deaa7ab,jpeg_q50,stylegan_xl,stylegan_xl,1,0.0171966589987278,data\cache\clean\test\stylegan_xl_fef6a66b8deaa7ab\jpeg_q50.jpg
cifake_1088 (3),jpeg_q70,cifake,stable_diffusion,1,0.14608977735042572,data\cache\clean\test\cifake_1088 (3)\jpeg_q70.jpg
cifake_1167 (3),jpeg_q70,cifake,stable_diffusion,1,0.24148806929588318,data\cache\clean\test\cifake_1167 (3)\jpeg_q70.jpg
cifake_1297 (6),jpeg_q70,cifake,stable_diffusion,1,0.2236264944076538,data\cache\clean\test\cifake_1297 (6)\jpeg_q70.jpg
cifake_1612 (9),jpeg_q70,cifake,stable_diffusion,1,0.47837767004966736,data\cache\clean\test\cifake_1612 (9)\jpeg_q70.jpg
cifake_1995 (4),jpeg_q70,cifake,stable_diffusion,1,0.1758105456829071,data\cache\clean\test\cifake_1995 (4)\jpeg_q70.jpg
cifake_2286 (2),jpeg_q70,cifake,stable_diffusion,1,0.04754072427749634,data\cache\clean\test\cifake_2286 (2)\jpeg_q70.jpg
cifake_2437 (6),jpeg_q70,cifake,stable_diffusion,1,0.35430580377578735,data\cache\clean\test\cifake_2437 (6)\jpeg_q70.jpg
cifake_2509 (6),jpeg_q70,cifake,stable_diffusion,1,0.4978683590888977,data\cache\clean\test\cifake_2509 (6)\jpeg_q70.jpg
cifake_2703 (7),jpeg_q70,cifake,stable_diffusion,1,0.44758540391921997,data\cache\clean\test\cifake_2703 (7)\jpeg_q70.jpg
cifake_2831,jpeg_q70,cifake,stable_diffusion,1,0.1336367279291153,data\cache\clean\test\cifake_2831\jpeg_q70.jpg
cifake_2850 (3),jpeg_q70,cifake,stable_diffusion,1,0.31894150376319885,data\cache\clean\test\cifake_2850 (3)\jpeg_q70.jpg
cifake_2857 (10)_1,jpeg_q70,cifake,stable_diffusion,1,0.043841175734996796,data\cache\clean\test\cifake_2857 (10)_1\jpeg_q70.jpg
cifake_3308 (6),jpeg_q70,cifake,stable_diffusion,1,0.4115690290927887,data\cache\clean\test\cifake_3308 (6)\jpeg_q70.jpg
cifake_3339 (9),jpeg_q70,cifake,stable_diffusion,1,0.2244124710559845,data\cache\clean\test\cifake_3339 (9)\jpeg_q70.jpg
cifake_3395 (5),jpeg_q70,cifake,stable_diffusion,1,0.4793485999107361,data\cache\clean\test\cifake_3395 (5)\jpeg_q70.jpg
cifake_3582 (9),jpeg_q70,cifake,stable_diffusion,1,0.26365938782691956,data\cache\clean\test\cifake_3582 (9)\jpeg_q70.jpg
cifake_3608,jpeg_q70,cifake,stable_diffusion,1,0.23895896971225739,data\cache\clean\test\cifake_3608\jpeg_q70.jpg
cifake_3702 (10),jpeg_q70,cifake,stable_diffusion,1,0.2070320099592209,data\cache\clean\test\cifake_3702 (10)\jpeg_q70.jpg
cifake_3921_1,jpeg_q70,cifake,stable_diffusion,1,0.37982335686683655,data\cache\clean\test\cifake_3921_1\jpeg_q70.jpg
cifake_4127 (3),jpeg_q70,cifake,stable_diffusion,1,0.04884979873895645,data\cache\clean\test\cifake_4127 (3)\jpeg_q70.jpg
cifake_4301 (9),jpeg_q70,cifake,stable_diffusion,1,0.4026699960231781,data\cache\clean\test\cifake_4301 (9)\jpeg_q70.jpg
cifake_4459 (9),jpeg_q70,cifake,stable_diffusion,1,0.42819175124168396,data\cache\clean\test\cifake_4459 (9)\jpeg_q70.jpg
cifake_4615 (3),jpeg_q70,cifake,stable_diffusion,1,0.10824603587388992,data\cache\clean\test\cifake_4615 (3)\jpeg_q70.jpg
cifake_4946 (7),jpeg_q70,cifake,stable_diffusion,1,0.41721686720848083,data\cache\clean\test\cifake_4946 (7)\jpeg_q70.jpg
cifake_5053 (9),jpeg_q70,cifake,stable_diffusion,1,0.393886536359787,data\cache\clean\test\cifake_5053 (9)\jpeg_q70.jpg
cifake_5110 (9),jpeg_q70,cifake,stable_diffusion,1,0.1956479549407959,data\cache\clean\test\cifake_5110 (9)\jpeg_q70.jpg
cifake_5221 (3),jpeg_q70,cifake,stable_diffusion,1,0.19442208111286163,data\cache\clean\test\cifake_5221 (3)\jpeg_q70.jpg
cifake_5607,jpeg_q70,cifake,stable_diffusion,1,0.24789446592330933,data\cache\clean\test\cifake_5607\jpeg_q70.jpg
cifake_5607 (3),jpeg_q70,cifake,stable_diffusion,1,0.0759812667965889,data\cache\clean\test\cifake_5607 (3)\jpeg_q70.jpg
cifake_5845 (9),jpeg_q70,cifake,stable_diffusion,1,0.1891784965991974,data\cache\clean\test\cifake_5845 (9)\jpeg_q70.jpg
cifake_5932 (2),jpeg_q70,cifake,stable_diffusion,1,0.38285648822784424,data\cache\clean\test\cifake_5932 (2)\jpeg_q70.jpg
cifake_789 (6),jpeg_q70,cifake,stable_diffusion,1,0.4911951422691345,data\cache\clean\test\cifake_789 (6)\jpeg_q70.jpg
cifake_791 (6),jpeg_q70,cifake,stable_diffusion,1,0.4619499444961548,data\cache\clean\test\cifake_791 (6)\jpeg_q70.jpg
cifake_954 (9),jpeg_q70,cifake,stable_diffusion,1,0.02163540944457054,data\cache\clean\test\cifake_954 (9)\jpeg_q70.jpg
dalle_17768,jpeg_q70,dalle,dalle,1,0.42321667075157166,data\cache\clean\test\dalle_17768\jpeg_q70.jpg
dalle_19157,jpeg_q70,dalle,dalle,1,0.09901370853185654,data\cache\clean\test\dalle_19157\jpeg_q70.jpg
dalle_19590,jpeg_q70,dalle,dalle,1,0.10037335753440857,data\cache\clean\test\dalle_19590\jpeg_q70.jpg
dalle_24299,jpeg_q70,dalle,dalle,1,0.4210037291049957,data\cache\clean\test\dalle_24299\jpeg_q70.jpg
dalle_2561,jpeg_q70,dalle,dalle,1,0.3881937563419342,data\cache\clean\test\dalle_2561\jpeg_q70.jpg
dalle_27029,jpeg_q70,dalle,dalle,1,0.2699362635612488,data\cache\clean\test\dalle_27029\jpeg_q70.jpg
dalle_28652,jpeg_q70,dalle,dalle,1,0.21151655912399292,data\cache\clean\test\dalle_28652\jpeg_q70.jpg
dalle_32865,jpeg_q70,dalle,dalle,1,0.43247711658477783,data\cache\clean\test\dalle_32865\jpeg_q70.jpg
dalle_33159,jpeg_q70,dalle,dalle,1,0.2423573136329651,data\cache\clean\test\dalle_33159\jpeg_q70.jpg
dalle_40387,jpeg_q70,dalle,dalle,1,0.0474194660782814,data\cache\clean\test\dalle_40387\jpeg_q70.jpg
dalle_6f0f61883f111368d770c54801f33449,jpeg_q70,dalle,dalle,1,0.02766147069633007,data\cache\clean\test\dalle_6f0f61883f111368d770c54801f33449\jpeg_q70.jpg
gigagan_01605,jpeg_q70,gigagan,gigagan,1,0.04855717346072197,data\cache\clean\test\gigagan_01605\jpeg_q70.jpg
gigagan_07350,jpeg_q70,gigagan,gigagan,1,0.23222865164279938,data\cache\clean\test\gigagan_07350\jpeg_q70.jpg
gigagan_07986,jpeg_q70,gigagan,gigagan,1,0.26569437980651855,data\cache\clean\test\gigagan_07986\jpeg_q70.jpg
gigagan_10024,jpeg_q70,gigagan,gigagan,1,0.407230019569397,data\cache\clean\test\gigagan_10024\jpeg_q70.jpg
gigagan_10769,jpeg_q70,gigagan,gigagan,1,0.2549288868904114,data\cache\clean\test\gigagan_10769\jpeg_q70.jpg
gigagan_10914,jpeg_q70,gigagan,gigagan,1,0.06523379683494568,data\cache\clean\test\gigagan_10914\jpeg_q70.jpg
gigagan_12654,jpeg_q70,gigagan,gigagan,1,0.35160550475120544,data\cache\clean\test\gigagan_12654\jpeg_q70.jpg
gigagan_14071,jpeg_q70,gigagan,gigagan,1,0.006934952922165394,data\cache\clean\test\gigagan_14071\jpeg_q70.jpg
gigagan_14138,jpeg_q70,gigagan,gigagan,1,0.3303925693035126,data\cache\clean\test\gigagan_14138\jpeg_q70.jpg
gigagan_14946,jpeg_q70,gigagan,gigagan,1,0.24643994867801666,data\cache\clean\test\gigagan_14946\jpeg_q70.jpg
gigagan_15454,jpeg_q70,gigagan,gigagan,1,0.016835179179906845,data\cache\clean\test\gigagan_15454\jpeg_q70.jpg
gigagan_15561,jpeg_q70,gigagan,gigagan,1,0.4333392083644867,data\cache\clean\test\gigagan_15561\jpeg_q70.jpg
gigagan_15694,jpeg_q70,gigagan,gigagan,1,0.3456077575683594,data\cache\clean\test\gigagan_15694\jpeg_q70.jpg
gigagan_20207,jpeg_q70,gigagan,gigagan,1,0.4111809730529785,data\cache\clean\test\gigagan_20207\jpeg_q70.jpg
gigagan_20327,jpeg_q70,gigagan,gigagan,1,0.11203940212726593,data\cache\clean\test\gigagan_20327\jpeg_q70.jpg
gigagan_21611,jpeg_q70,gigagan,gigagan,1,0.025922292843461037,data\cache\clean\test\gigagan_21611\jpeg_q70.jpg
gigagan_22418,jpeg_q70,gigagan,gigagan,1,0.25394508242607117,data\cache\clean\test\gigagan_22418\jpeg_q70.jpg
gigagan_24679,jpeg_q70,gigagan,gigagan,1,0.05259571224451065,data\cache\clean\test\gigagan_24679\jpeg_q70.jpg
gigagan_25090,jpeg_q70,gigagan,gigagan,1,0.010744672268629074,data\cache\clean\test\gigagan_25090\jpeg_q70.jpg
gigagan_27940,jpeg_q70,gigagan,gigagan,1,0.22760726511478424,data\cache\clean\test\gigagan_27940\jpeg_q70.jpg
gigagan_29717,jpeg_q70,gigagan,gigagan,1,0.45899859070777893,data\cache\clean\test\gigagan_29717\jpeg_q70.jpg
imagen3_045e6da6fd7f6fb0,jpeg_q70,imagen3,imagen3,1,0.009434854611754417,data\cache\clean\test\imagen3_045e6da6fd7f6fb0\jpeg_q70.jpg
imagen3_04e3097ac2f57647,jpeg_q70,imagen3,imagen3,1,0.17672133445739746,data\cache\clean\test\imagen3_04e3097ac2f57647\jpeg_q70.jpg
imagen3_07747d6ffd056bee,jpeg_q70,imagen3,imagen3,1,0.16032074391841888,data\cache\clean\test\imagen3_07747d6ffd056bee\jpeg_q70.jpg
imagen3_13ed1f9391224848,jpeg_q70,imagen3,imagen3,1,0.016946397721767426,data\cache\clean\test\imagen3_13ed1f9391224848\jpeg_q70.jpg
imagen3_15906,jpeg_q70,imagen3,imagen3,1,0.03493480384349823,data\cache\clean\test\imagen3_15906\jpeg_q70.jpg
imagen3_15ae6310fb427bba,jpeg_q70,imagen3,imagen3,1,0.37447288632392883,data\cache\clean\test\imagen3_15ae6310fb427bba\jpeg_q70.jpg
imagen3_17643da56f35c6f7,jpeg_q70,imagen3,imagen3,1,0.009994826279580593,data\cache\clean\test\imagen3_17643da56f35c6f7\jpeg_q70.jpg
imagen3_17919c9ffd792ad9,jpeg_q70,imagen3,imagen3,1,0.3592085838317871,data\cache\clean\test\imagen3_17919c9ffd792ad9\jpeg_q70.jpg
imagen3_1fe9a0379cffa709,jpeg_q70,imagen3,imagen3,1,0.35632333159446716,data\cache\clean\test\imagen3_1fe9a0379cffa709\jpeg_q70.jpg
imagen3_24e64d19ddde11cb,jpeg_q70,imagen3,imagen3,1,5.6954127103381325e-06,data\cache\clean\test\imagen3_24e64d19ddde11cb\jpeg_q70.jpg
imagen3_260ae6b06f1f50e2,jpeg_q70,imagen3,imagen3,1,0.003997670486569405,data\cache\clean\test\imagen3_260ae6b06f1f50e2\jpeg_q70.jpg
imagen3_3403b18fc93acbfc,jpeg_q70,imagen3,imagen3,1,0.011014018207788467,data\cache\clean\test\imagen3_3403b18fc93acbfc\jpeg_q70.jpg
imagen3_43058,jpeg_q70,imagen3,imagen3,1,0.0008283955394290388,data\cache\clean\test\imagen3_43058\jpeg_q70.jpg
imagen3_43180,jpeg_q70,imagen3,imagen3,1,0.3305301368236542,data\cache\clean\test\imagen3_43180\jpeg_q70.jpg
imagen3_44015,jpeg_q70,imagen3,imagen3,1,0.0883655995130539,data\cache\clean\test\imagen3_44015\jpeg_q70.jpg
imagen3_44075,jpeg_q70,imagen3,imagen3,1,0.09510330855846405,data\cache\clean\test\imagen3_44075\jpeg_q70.jpg
imagen3_44476,jpeg_q70,imagen3,imagen3,1,0.09175169467926025,data\cache\clean\test\imagen3_44476\jpeg_q70.jpg
imagen3_473ffc5e3d5dc373,jpeg_q70,imagen3,imagen3,1,0.06890164315700531,data\cache\clean\test\imagen3_473ffc5e3d5dc373\jpeg_q70.jpg
imagen3_51659,jpeg_q70,imagen3,imagen3,1,0.2940663695335388,data\cache\clean\test\imagen3_51659\jpeg_q70.jpg
imagen3_519f5c348fe55fcd,jpeg_q70,imagen3,imagen3,1,0.009745294228196144,data\cache\clean\test\imagen3_519f5c348fe55fcd\jpeg_q70.jpg
imagen3_52115,jpeg_q70,imagen3,imagen3,1,0.4524545967578888,data\cache\clean\test\imagen3_52115\jpeg_q70.jpg
imagen3_52520,jpeg_q70,imagen3,imagen3,1,0.2636681795120239,data\cache\clean\test\imagen3_52520\jpeg_q70.jpg
imagen3_53132,jpeg_q70,imagen3,imagen3,1,0.3738154470920563,data\cache\clean\test\imagen3_53132\jpeg_q70.jpg
imagen3_5e95809bd47d157b,jpeg_q70,imagen3,imagen3,1,0.07697562128305435,data\cache\clean\test\imagen3_5e95809bd47d157b\jpeg_q70.jpg
imagen3_69467160e53f71bc,jpeg_q70,imagen3,imagen3,1,0.46383798122406006,data\cache\clean\test\imagen3_69467160e53f71bc\jpeg_q70.jpg
imagen3_6a8270ea182a9194,jpeg_q70,imagen3,imagen3,1,0.023364268243312836,data\cache\clean\test\imagen3_6a8270ea182a9194\jpeg_q70.jpg
imagen3_6c7624322b04ce43,jpeg_q70,imagen3,imagen3,1,0.011099438183009624,data\cache\clean\test\imagen3_6c7624322b04ce43\jpeg_q70.jpg
imagen3_77fb2d4f372634f8,jpeg_q70,imagen3,imagen3,1,0.008404719643294811,data\cache\clean\test\imagen3_77fb2d4f372634f8\jpeg_q70.jpg
imagen3_7ee1485909c59826,jpeg_q70,imagen3,imagen3,1,0.4583858549594879,data\cache\clean\test\imagen3_7ee1485909c59826\jpeg_q70.jpg
imagen3_8b13dc3bff918841,jpeg_q70,imagen3,imagen3,1,0.032209303230047226,data\cache\clean\test\imagen3_8b13dc3bff918841\jpeg_q70.jpg
imagen3_8c20e4bf83ffff36,jpeg_q70,imagen3,imagen3,1,0.05557846650481224,data\cache\clean\test\imagen3_8c20e4bf83ffff36\jpeg_q70.jpg
imagen3_9e82651e214a25c8,jpeg_q70,imagen3,imagen3,1,0.009780550375580788,data\cache\clean\test\imagen3_9e82651e214a25c8\jpeg_q70.jpg
imagen3_a1b5be9a5f0d1f7a,jpeg_q70,imagen3,imagen3,1,0.047850653529167175,data\cache\clean\test\imagen3_a1b5be9a5f0d1f7a\jpeg_q70.jpg
imagen3_aa13646e437b7afa,jpeg_q70,imagen3,imagen3,1,0.001252796151675284,data\cache\clean\test\imagen3_aa13646e437b7afa\jpeg_q70.jpg
imagen3_ad860df8c2a1a848,jpeg_q70,imagen3,imagen3,1,0.008843817748129368,data\cache\clean\test\imagen3_ad860df8c2a1a848\jpeg_q70.jpg
imagen3_b69c9976ced306d1,jpeg_q70,imagen3,imagen3,1,0.33235692977905273,data\cache\clean\test\imagen3_b69c9976ced306d1\jpeg_q70.jpg
imagen3_ca44bb7db1e73a9a,jpeg_q70,imagen3,imagen3,1,0.0924665555357933,data\cache\clean\test\imagen3_ca44bb7db1e73a9a\jpeg_q70.jpg
imagen3_d326e7c87fb1d966,jpeg_q70,imagen3,imagen3,1,0.07255461812019348,data\cache\clean\test\imagen3_d326e7c87fb1d966\jpeg_q70.jpg
imagen3_e63f3b6f8bdee43a,jpeg_q70,imagen3,imagen3,1,0.06797873228788376,data\cache\clean\test\imagen3_e63f3b6f8bdee43a\jpeg_q70.jpg
imagen3_eaf94916ce926270,jpeg_q70,imagen3,imagen3,1,0.0981774777173996,data\cache\clean\test\imagen3_eaf94916ce926270\jpeg_q70.jpg
imagen3_f2da05bffbe27dab,jpeg_q70,imagen3,imagen3,1,0.24721083045005798,data\cache\clean\test\imagen3_f2da05bffbe27dab\jpeg_q70.jpg
imagen3_fd568a2839353a92,jpeg_q70,imagen3,imagen3,1,0.46335428953170776,data\cache\clean\test\imagen3_fd568a2839353a92\jpeg_q70.jpg
imagen3_fe7048efd51b15b8,jpeg_q70,imagen3,imagen3,1,0.005487717688083649,data\cache\clean\test\imagen3_fe7048efd51b15b8\jpeg_q70.jpg
imagen3_Imagen3_1208,jpeg_q70,imagen3,imagen3,1,0.3114277422428131,data\cache\clean\test\imagen3_Imagen3_1208\jpeg_q70.jpg
imagen3_Imagen3_3546,jpeg_q70,imagen3,imagen3,1,0.17267416417598724,data\cache\clean\test\imagen3_Imagen3_3546\jpeg_q70.jpg
imagen3_Imagen3_3556,jpeg_q70,imagen3,imagen3,1,0.28507348895072937,data\cache\clean\test\imagen3_Imagen3_3556\jpeg_q70.jpg
sidset_full_synthetic_017359,jpeg_q70,sidset,full_synthetic,1,0.3068462908267975,data\cache\clean\test\sidset_full_synthetic_017359\jpeg_q70.jpg
sidset_full_synthetic_031321,jpeg_q70,sidset,full_synthetic,1,0.2957840859889984,data\cache\clean\test\sidset_full_synthetic_031321\jpeg_q70.jpg
sidset_full_synthetic_046359,jpeg_q70,sidset,full_synthetic,1,0.0934729054570198,data\cache\clean\test\sidset_full_synthetic_046359\jpeg_q70.jpg
sidset_full_synthetic_048376,jpeg_q70,sidset,full_synthetic,1,0.25234270095825195,data\cache\clean\test\sidset_full_synthetic_048376\jpeg_q70.jpg
sidset_full_synthetic_048809,jpeg_q70,sidset,full_synthetic,1,0.2965107262134552,data\cache\clean\test\sidset_full_synthetic_048809\jpeg_q70.jpg
sidset_full_synthetic_060524,jpeg_q70,sidset,full_synthetic,1,0.040907882153987885,data\cache\clean\test\sidset_full_synthetic_060524\jpeg_q70.jpg
stylegan_xl_0097a2e24789bc7a,jpeg_q70,stylegan_xl,stylegan_xl,1,0.05830077826976776,data\cache\clean\test\stylegan_xl_0097a2e24789bc7a\jpeg_q70.jpg
stylegan_xl_00a4591cf03df584,jpeg_q70,stylegan_xl,stylegan_xl,1,0.0013539952924475074,data\cache\clean\test\stylegan_xl_00a4591cf03df584\jpeg_q70.jpg
stylegan_xl_031391f1ab18ab62,jpeg_q70,stylegan_xl,stylegan_xl,1,0.2965419590473175,data\cache\clean\test\stylegan_xl_031391f1ab18ab62\jpeg_q70.jpg
stylegan_xl_0f7efa4c31bcd8f4,jpeg_q70,stylegan_xl,stylegan_xl,1,0.004315035883337259,data\cache\clean\test\stylegan_xl_0f7efa4c31bcd8f4\jpeg_q70.jpg
stylegan_xl_1060d58257bc5130,jpeg_q70,stylegan_xl,stylegan_xl,1,0.11680624634027481,data\cache\clean\test\stylegan_xl_1060d58257bc5130\jpeg_q70.jpg
stylegan_xl_1440252ff76f525f,jpeg_q70,stylegan_xl,stylegan_xl,1,0.08726392686367035,data\cache\clean\test\stylegan_xl_1440252ff76f525f\jpeg_q70.jpg
stylegan_xl_17f8bf0ef8d2f478,jpeg_q70,stylegan_xl,stylegan_xl,1,0.015183636918663979,data\cache\clean\test\stylegan_xl_17f8bf0ef8d2f478\jpeg_q70.jpg
stylegan_xl_2013fe0d44f84041,jpeg_q70,stylegan_xl,stylegan_xl,1,0.0031960010528564453,data\cache\clean\test\stylegan_xl_2013fe0d44f84041\jpeg_q70.jpg
stylegan_xl_324e332686aa6966,jpeg_q70,stylegan_xl,stylegan_xl,1,0.2649553120136261,data\cache\clean\test\stylegan_xl_324e332686aa6966\jpeg_q70.jpg
stylegan_xl_3621cf0be1fc8d68,jpeg_q70,stylegan_xl,stylegan_xl,1,0.12713776528835297,data\cache\clean\test\stylegan_xl_3621cf0be1fc8d68\jpeg_q70.jpg
stylegan_xl_3b5e18f8fc06450d,jpeg_q70,stylegan_xl,stylegan_xl,1,0.01580979861319065,data\cache\clean\test\stylegan_xl_3b5e18f8fc06450d\jpeg_q70.jpg
stylegan_xl_43847,jpeg_q70,stylegan_xl,stylegan_xl,1,0.09409855306148529,data\cache\clean\test\stylegan_xl_43847\jpeg_q70.jpg
stylegan_xl_44451,jpeg_q70,stylegan_xl,stylegan_xl,1,0.28350791335105896,data\cache\clean\test\stylegan_xl_44451\jpeg_q70.jpg
stylegan_xl_45602,jpeg_q70,stylegan_xl,stylegan_xl,1,0.07282853871583939,data\cache\clean\test\stylegan_xl_45602\jpeg_q70.jpg
stylegan_xl_48611,jpeg_q70,stylegan_xl,stylegan_xl,1,0.04030029848217964,data\cache\clean\test\stylegan_xl_48611\jpeg_q70.jpg
stylegan_xl_49074,jpeg_q70,stylegan_xl,stylegan_xl,1,0.2561589181423187,data\cache\clean\test\stylegan_xl_49074\jpeg_q70.jpg
stylegan_xl_49605,jpeg_q70,stylegan_xl,stylegan_xl,1,0.20530283451080322,data\cache\clean\test\stylegan_xl_49605\jpeg_q70.jpg
stylegan_xl_4f991f9638e28675,jpeg_q70,stylegan_xl,stylegan_xl,1,0.036169055849313736,data\cache\clean\test\stylegan_xl_4f991f9638e28675\jpeg_q70.jpg
stylegan_xl_53551,jpeg_q70,stylegan_xl,stylegan_xl,1,0.30695268511772156,data\cache\clean\test\stylegan_xl_53551\jpeg_q70.jpg
stylegan_xl_60ed9d3511d333bf,jpeg_q70,stylegan_xl,stylegan_xl,1,0.017985351383686066,data\cache\clean\test\stylegan_xl_60ed9d3511d333bf\jpeg_q70.jpg
stylegan_xl_65bb283a1280639e,jpeg_q70,stylegan_xl,stylegan_xl,1,0.21451111137866974,data\cache\clean\test\stylegan_xl_65bb283a1280639e\jpeg_q70.jpg
stylegan_xl_729fee52c5b7f95b,jpeg_q70,stylegan_xl,stylegan_xl,1,0.4490395784378052,data\cache\clean\test\stylegan_xl_729fee52c5b7f95b\jpeg_q70.jpg
stylegan_xl_7d433e90bcd7bd53,jpeg_q70,stylegan_xl,stylegan_xl,1,0.008252698928117752,data\cache\clean\test\stylegan_xl_7d433e90bcd7bd53\jpeg_q70.jpg
stylegan_xl_7ffebe6032f8209f,jpeg_q70,stylegan_xl,stylegan_xl,1,0.1639026701450348,data\cache\clean\test\stylegan_xl_7ffebe6032f8209f\jpeg_q70.jpg
stylegan_xl_80fc8be6e7c11eb3,jpeg_q70,stylegan_xl,stylegan_xl,1,0.0002391194284427911,data\cache\clean\test\stylegan_xl_80fc8be6e7c11eb3\jpeg_q70.jpg
stylegan_xl_8461b1ae87c22c20,jpeg_q70,stylegan_xl,stylegan_xl,1,0.29804229736328125,data\cache\clean\test\stylegan_xl_8461b1ae87c22c20\jpeg_q70.jpg
stylegan_xl_8f9dfd75dde8914f,jpeg_q70,stylegan_xl,stylegan_xl,1,0.019716210663318634,data\cache\clean\test\stylegan_xl_8f9dfd75dde8914f\jpeg_q70.jpg
stylegan_xl_a1ed16fffc5ecb68,jpeg_q70,stylegan_xl,stylegan_xl,1,0.012195792980492115,data\cache\clean\test\stylegan_xl_a1ed16fffc5ecb68\jpeg_q70.jpg
stylegan_xl_a72f3ace10a8f550,jpeg_q70,stylegan_xl,stylegan_xl,1,0.0030296894256025553,data\cache\clean\test\stylegan_xl_a72f3ace10a8f550\jpeg_q70.jpg
stylegan_xl_b6abe358484b287a,jpeg_q70,stylegan_xl,stylegan_xl,1,0.223091259598732,data\cache\clean\test\stylegan_xl_b6abe358484b287a\jpeg_q70.jpg
stylegan_xl_cf9c332a1ebfb587,jpeg_q70,stylegan_xl,stylegan_xl,1,0.42526763677597046,data\cache\clean\test\stylegan_xl_cf9c332a1ebfb587\jpeg_q70.jpg
stylegan_xl_d686a15f05d09472,jpeg_q70,stylegan_xl,stylegan_xl,1,0.1687847077846527,data\cache\clean\test\stylegan_xl_d686a15f05d09472\jpeg_q70.jpg
stylegan_xl_e4b8e7ef72cabaf2,jpeg_q70,stylegan_xl,stylegan_xl,1,0.011712404899299145,data\cache\clean\test\stylegan_xl_e4b8e7ef72cabaf2\jpeg_q70.jpg
stylegan_xl_f2ea3473d8b1a62f,jpeg_q70,stylegan_xl,stylegan_xl,1,0.02183062769472599,data\cache\clean\test\stylegan_xl_f2ea3473d8b1a62f\jpeg_q70.jpg
stylegan_xl_fef6a66b8deaa7ab,jpeg_q70,stylegan_xl,stylegan_xl,1,0.011644513346254826,data\cache\clean\test\stylegan_xl_fef6a66b8deaa7ab\jpeg_q70.jpg
cifake_1088 (3),jpeg_q90,cifake,stable_diffusion,1,0.12441132962703705,data\cache\clean\test\cifake_1088 (3)\jpeg_q90.jpg
