img_id,variant,source_dataset,generator_family,label,prob,path
gigagan_29456,jpeg_q30,gigagan,gigagan,1,0.11028648167848587,data\cache\clean\test\gigagan_29456\jpeg_q30.jpg
gigagan_29526,jpeg_q30,gigagan,gigagan,1,0.3972621262073517,data\cache\clean\test\gigagan_29526\jpeg_q30.jpg
imagen3_045e6da6fd7f6fb0,jpeg_q30,imagen3,imagen3,1,0.03327600285410881,data\cache\clean\test\imagen3_045e6da6fd7f6fb0\jpeg_q30.jpg
imagen3_04e3097ac2f57647,jpeg_q30,imagen3,imagen3,1,0.37591981887817383,data\cache\clean\test\imagen3_04e3097ac2f57647\jpeg_q30.jpg
imagen3_13ed1f9391224848,jpeg_q30,imagen3,imagen3,1,0.13117536902427673,data\cache\clean\test\imagen3_13ed1f9391224848\jpeg_q30.jpg
imagen3_17643da56f35c6f7,jpeg_q30,imagen3,imagen3,1,0.04393059387803078,data\cache\clean\test\imagen3_17643da56f35c6f7\jpeg_q30.jpg
imagen3_17919c9ffd792ad9,jpeg_q30,imagen3,imagen3,1,0.4446330964565277,data\cache\clean\test\imagen3_17919c9ffd792ad9\jpeg_q30.jpg
imagen3_1fe9a0379cffa709,jpeg_q30,imagen3,imagen3,1,0.4080451726913452,data\cache\clean\test\imagen3_1fe9a0379cffa709\jpeg_q30.jpg
imagen3_24e64d19ddde11cb,jpeg_q30,imagen3,imagen3,1,0.018250470981001854,data\cache\clean\test\imagen3_24e64d19ddde11cb\jpeg_q30.jpg
imagen3_260ae6b06f1f50e2,jpeg_q30,imagen3,imagen3,1,0.03264366090297699,data\cache\clean\test\imagen3_260ae6b06f1f50e2\jpeg_q30.jpg
imagen3_2be4510162a8a76e,jpeg_q30,imagen3,imagen3,1,0.04554755613207817,data\cache\clean\test\imagen3_2be4510162a8a76e\jpeg_q30.jpg
imagen3_3403b18fc93acbfc,jpeg_q30,imagen3,imagen3,1,0.06133235618472099,data\cache\clean\test\imagen3_3403b18fc93acbfc\jpeg_q30.jpg
imagen3_43058,jpeg_q30,imagen3,imagen3,1,0.023027338087558746,data\cache\clean\test\imagen3_43058\jpeg_q30.jpg
imagen3_43208,jpeg_q30,imagen3,imagen3,1,0.4282987117767334,data\cache\clean\test\imagen3_43208\jpeg_q30.jpg
imagen3_44476,jpeg_q30,imagen3,imagen3,1,0.3053205907344818,data\cache\clean\test\imagen3_44476\jpeg_q30.jpg
imagen3_46922,jpeg_q30,imagen3,imagen3,1,0.29325681924819946,data\cache\clean\test\imagen3_46922\jpeg_q30.jpg
imagen3_473ffc5e3d5dc373,jpeg_q30,imagen3,imagen3,1,0.29367220401763916,data\cache\clean\test\imagen3_473ffc5e3d5dc373\jpeg_q30.jpg
imagen3_519f5c348fe55fcd,jpeg_q30,imagen3,imagen3,1,0.13715456426143646,data\cache\clean\test\imagen3_519f5c348fe55fcd\jpeg_q30.jpg
imagen3_52520,jpeg_q30,imagen3,imagen3,1,0.3434434235095978,data\cache\clean\test\imagen3_52520\jpeg_q30.jpg
imagen3_560ead164dab63a5,jpeg_q30,imagen3,imagen3,1,0.20156942307949066,data\cache\clean\test\imagen3_560ead164dab63a5\jpeg_q30.jpg
imagen3_5e95809bd47d157b,jpeg_q30,imagen3,imagen3,1,0.14787739515304565,data\cache\clean\test\imagen3_5e95809bd47d157b\jpeg_q30.jpg
imagen3_69467160e53f71bc,jpeg_q30,imagen3,imagen3,1,0.26232385635375977,data\cache\clean\test\imagen3_69467160e53f71bc\jpeg_q30.jpg
imagen3_6a8270ea182a9194,jpeg_q30,imagen3,imagen3,1,0.0856129378080368,data\cache\clean\test\imagen3_6a8270ea182a9194\jpeg_q30.jpg
imagen3_6c7624322b04ce43,jpeg_q30,imagen3,imagen3,1,0.03762771934270859,data\cache\clean\test\imagen3_6c7624322b04ce43\jpeg_q30.jpg
imagen3_77fb2d4f372634f8,jpeg_q30,imagen3,imagen3,1,0.016564279794692993,data\cache\clean\test\imagen3_77fb2d4f372634f8\jpeg_q30.jpg
imagen3_7e3e1e738f642f1a,jpeg_q30,imagen3,imagen3,1,0.4846642017364502,data\cache\clean\test\imagen3_7e3e1e738f642f1a\jpeg_q30.jpg
imagen3_8b13dc3bff918841,jpeg_q30,imagen3,imagen3,1,0.2426757961511612,data\cache\clean\test\imagen3_8b13dc3bff918841\jpeg_q30.jpg
imagen3_8c20e4bf83ffff36,jpeg_q30,imagen3,imagen3,1,0.4907418191432953,data\cache\clean\test\imagen3_8c20e4bf83ffff36\jpeg_q30.jpg
imagen3_9e82651e214a25c8,jpeg_q30,imagen3,imagen3,1,0.30365169048309326,data\cache\clean\test\imagen3_9e82651e214a25c8\jpeg_q30.jpg
imagen3_aa13646e437b7afa,jpeg_q30,imagen3,imagen3,1,0.415071040391922,data\cache\clean\test\imagen3_aa13646e437b7afa\jpeg_q30.jpg
imagen3_ad860df8c2a1a848,jpeg_q30,imagen3,imagen3,1,0.09078741073608398,data\cache\clean\test\imagen3_ad860df8c2a1a848\jpeg_q30.jpg
imagen3_b69c9976ced306d1,jpeg_q30,imagen3,imagen3,1,0.1449088603258133,data\cache\clean\test\imagen3_b69c9976ced306d1\jpeg_q30.jpg
imagen3_ca44bb7db1e73a9a,jpeg_q30,imagen3,imagen3,1,0.09915827214717865,data\cache\clean\test\imagen3_ca44bb7db1e73a9a\jpeg_q30.jpg
imagen3_e63f3b6f8bdee43a,jpeg_q30,imagen3,imagen3,1,0.15306682884693146,data\cache\clean\test\imagen3_e63f3b6f8bdee43a\jpeg_q30.jpg
imagen3_ea646e585cc24088,jpeg_q30,imagen3,imagen3,1,0.27912086248397827,data\cache\clean\test\imagen3_ea646e585cc24088\jpeg_q30.jpg
imagen3_eaf94916ce926270,jpeg_q30,imagen3,imagen3,1,0.3628474175930023,data\cache\clean\test\imagen3_eaf94916ce926270\jpeg_q30.jpg
imagen3_f2da05bffbe27dab,jpeg_q30,imagen3,imagen3,1,0.06803371012210846,data\cache\clean\test\imagen3_f2da05bffbe27dab\jpeg_q30.jpg
imagen3_fe7048efd51b15b8,jpeg_q30,imagen3,imagen3,1,0.2558562159538269,data\cache\clean\test\imagen3_fe7048efd51b15b8\jpeg_q30.jpg
imagen3_Imagen3_1208,jpeg_q30,imagen3,imagen3,1,0.17496129870414734,data\cache\clean\test\imagen3_Imagen3_1208\jpeg_q30.jpg
imagen3_Imagen3_2762,jpeg_q30,imagen3,imagen3,1,0.45665299892425537,data\cache\clean\test\imagen3_Imagen3_2762\jpeg_q30.jpg
imagen3_Imagen3_2787,jpeg_q30,imagen3,imagen3,1,0.32413673400878906,data\cache\clean\test\imagen3_Imagen3_2787\jpeg_q30.jpg
imagen3_Imagen3_3097,jpeg_q30,imagen3,imagen3,1,0.26737746596336365,data\cache\clean\test\imagen3_Imagen3_3097\jpeg_q30.jpg
imagen3_Imagen3_3546,jpeg_q30,imagen3,imagen3,1,0.14261429011821747,data\cache\clean\test\imagen3_Imagen3_3546\jpeg_q30.jpg
sidset_full_synthetic_001692,jpeg_q30,sidset,full_synthetic,1,0.0179352518171072,data\cache\clean\test\sidset_full_synthetic_001692\jpeg_q30.jpg
sidset_full_synthetic_005710,jpeg_q30,sidset,full_synthetic,1,0.39292994141578674,data\cache\clean\test\sidset_full_synthetic_005710\jpeg_q30.jpg
sidset_full_synthetic_012484,jpeg_q30,sidset,full_synthetic,1,0.3446046710014343,data\cache\clean\test\sidset_full_synthetic_012484\jpeg_q30.jpg
sidset_full_synthetic_031321,jpeg_q30,sidset,full_synthetic,1,0.4937571585178375,data\cache\clean\test\sidset_full_synthetic_031321\jpeg_q30.jpg
sidset_full_synthetic_033528,jpeg_q30,sidset,full_synthetic,1,0.1524493247270584,data\cache\clean\test\sidset_full_synthetic_033528\jpeg_q30.jpg
sidset_full_synthetic_037894,jpeg_q30,sidset,full_synthetic,1,0.19689764082431793,data\cache\clean\test\sidset_full_synthetic_037894\jpeg_q30.jpg
sidset_full_synthetic_040891,jpeg_q30,sidset,full_synthetic,1,0.07665994018316269,data\cache\clean\test\sidset_full_synthetic_040891\jpeg_q30.jpg
sidset_full_synthetic_054797,jpeg_q30,sidset,full_synthetic,1,0.12870007753372192,data\cache\clean\test\sidset_full_synthetic_054797\jpeg_q30.jpg
sidset_full_synthetic_060524,jpeg_q30,sidset,full_synthetic,1,0.06678890436887741,data\cache\clean\test\sidset_full_synthetic_060524\jpeg_q30.jpg
sidset_full_synthetic_060650,jpeg_q30,sidset,full_synthetic,1,0.13144123554229736,data\cache\clean\test\sidset_full_synthetic_060650\jpeg_q30.jpg
sidset_full_synthetic_063062,jpeg_q30,sidset,full_synthetic,1,0.2613086700439453,data\cache\clean\test\sidset_full_synthetic_063062\jpeg_q30.jpg
sidset_full_synthetic_066065,jpeg_q30,sidset,full_synthetic,1,0.20901615917682648,data\cache\clean\test\sidset_full_synthetic_066065\jpeg_q30.jpg
stylegan_xl_0097a2e24789bc7a,jpeg_q30,stylegan_xl,stylegan_xl,1,0.0335833840072155,data\cache\clean\test\stylegan_xl_0097a2e24789bc7a\jpeg_q30.jpg
stylegan_xl_00a4591cf03df584,jpeg_q30,stylegan_xl,stylegan_xl,1,0.021486395969986916,data\cache\clean\test\stylegan_xl_00a4591cf03df584\jpeg_q30.jpg
stylegan_xl_0f7efa4c31bcd8f4,jpeg_q30,stylegan_xl,stylegan_xl,1,0.2136853039264679,data\cache\clean\test\stylegan_xl_0f7efa4c31bcd8f4\jpeg_q30.jpg
stylegan_xl_1060d58257bc5130,jpeg_q30,stylegan_xl,stylegan_xl,1,0.025786811485886574,data\cache\clean\test\stylegan_xl_1060d58257bc5130\jpeg_q30.jpg
stylegan_xl_2013fe0d44f84041,jpeg_q30,stylegan_xl,stylegan_xl,1,0.004758383147418499,data\cache\clean\test\stylegan_xl_2013fe0d44f84041\jpeg_q30.jpg
stylegan_xl_324e332686aa6966,jpeg_q30,stylegan_xl,stylegan_xl,1,0.25415775179862976,data\cache\clean\test\stylegan_xl_324e332686aa6966\jpeg_q30.jpg
stylegan_xl_3621cf0be1fc8d68,jpeg_q30,stylegan_xl,stylegan_xl,1,0.2909456193447113,data\cache\clean\test\stylegan_xl_3621cf0be1fc8d68\jpeg_q30.jpg
stylegan_xl_38c489e3b0d8c700,jpeg_q30,stylegan_xl,stylegan_xl,1,0.3423151969909668,data\cache\clean\test\stylegan_xl_38c489e3b0d8c700\jpeg_q30.jpg
stylegan_xl_3b5e18f8fc06450d,jpeg_q30,stylegan_xl,stylegan_xl,1,0.016102701425552368,data\cache\clean\test\stylegan_xl_3b5e18f8fc06450d\jpeg_q30.jpg
stylegan_xl_45602,jpeg_q30,stylegan_xl,stylegan_xl,1,0.1767897754907608,data\cache\clean\test\stylegan_xl_45602\jpeg_q30.jpg
stylegan_xl_47343,jpeg_q30,stylegan_xl,stylegan_xl,1,0.02630431577563286,data\cache\clean\test\stylegan_xl_47343\jpeg_q30.jpg
stylegan_xl_48611,jpeg_q30,stylegan_xl,stylegan_xl,1,0.07162578403949738,data\cache\clean\test\stylegan_xl_48611\jpeg_q30.jpg
stylegan_xl_4f991f9638e28675,jpeg_q30,stylegan_xl,stylegan_xl,1,0.12318779528141022,data\cache\clean\test\stylegan_xl_4f991f9638e28675\jpeg_q30.jpg
stylegan_xl_60ed9d3511d333bf,jpeg_q30,stylegan_xl,stylegan_xl,1,0.23596185445785522,data\cache\clean\test\stylegan_xl_60ed9d3511d333bf\jpeg_q30.jpg
stylegan_xl_65bb283a1280639e,jpeg_q30,stylegan_xl,stylegan_xl,1,0.14804954826831818,data\cache\clean\test\stylegan_xl_65bb283a1280639e\jpeg_q30.jpg
stylegan_xl_729fee52c5b7f95b,jpeg_q30,stylegan_xl,stylegan_xl,1,0.141972154378891,data\cache\clean\test\stylegan_xl_729fee52c5b7f95b\jpeg_q30.jpg
stylegan_xl_7d433e90bcd7bd53,jpeg_q30,stylegan_xl,stylegan_xl,1,0.006638172082602978,data\cache\clean\test\stylegan_xl_7d433e90bcd7bd53\jpeg_q30.jpg
stylegan_xl_7ffebe6032f8209f,jpeg_q30,stylegan_xl,stylegan_xl,1,0.14827141165733337,data\cache\clean\test\stylegan_xl_7ffebe6032f8209f\jpeg_q30.jpg
stylegan_xl_80fc8be6e7c11eb3,jpeg_q30,stylegan_xl,stylegan_xl,1,0.029856203123927116,data\cache\clean\test\stylegan_xl_80fc8be6e7c11eb3\jpeg_q30.jpg
stylegan_xl_8461b1ae87c22c20,jpeg_q30,stylegan_xl,stylegan_xl,1,0.24924364686012268,data\cache\clean\test\stylegan_xl_8461b1ae87c22c20\jpeg_q30.jpg
stylegan_xl_8f9dfd75dde8914f,jpeg_q30,stylegan_xl,stylegan_xl,1,0.23753081262111664,data\cache\clean\test\stylegan_xl_8f9dfd75dde8914f\jpeg_q30.jpg
stylegan_xl_91fb9195a35b7711,jpeg_q30,stylegan_xl,stylegan_xl,1,0.2957529127597809,data\cache\clean\test\stylegan_xl_91fb9195a35b7711\jpeg_q30.jpg
stylegan_xl_a10d4a733f4df420,jpeg_q30,stylegan_xl,stylegan_xl,1,0.26393693685531616,data\cache\clean\test\stylegan_xl_a10d4a733f4df420\jpeg_q30.jpg
stylegan_xl_a1ed16fffc5ecb68,jpeg_q30,stylegan_xl,stylegan_xl,1,0.04106374830007553,data\cache\clean\test\stylegan_xl_a1ed16fffc5ecb68\jpeg_q30.jpg
stylegan_xl_a72f3ace10a8f550,jpeg_q30,stylegan_xl,stylegan_xl,1,0.020118210464715958,data\cache\clean\test\stylegan_xl_a72f3ace10a8f550\jpeg_q30.jpg
stylegan_xl_b6abe358484b287a,jpeg_q30,stylegan_xl,stylegan_xl,1,0.242782324552536,data\cache\clean\test\stylegan_xl_b6abe358484b287a\jpeg_q30.jpg
stylegan_xl_bd69757ff485d03e,jpeg_q30,stylegan_xl,stylegan_xl,1,0.47230854630470276,data\cache\clean\test\stylegan_xl_bd69757ff485d03e\jpeg_q30.jpg
stylegan_xl_c9421141bcf3a15a,jpeg_q30,stylegan_xl,stylegan_xl,1,0.47306904196739197,data\cache\clean\test\stylegan_xl_c9421141bcf3a15a\jpeg_q30.jpg
stylegan_xl_cccbc1d57a7e095e,jpeg_q30,stylegan_xl,stylegan_xl,1,0.4176366925239563,data\cache\clean\test\stylegan_xl_cccbc1d57a7e095e\jpeg_q30.jpg
stylegan_xl_cf9c332a1ebfb587,jpeg_q30,stylegan_xl,stylegan_xl,1,0.08765304833650589,data\cache\clean\test\stylegan_xl_cf9c332a1ebfb587\jpeg_q30.jpg
stylegan_xl_d7c4ece8c8a01de0,jpeg_q30,stylegan_xl,stylegan_xl,1,0.29746705293655396,data\cache\clean\test\stylegan_xl_d7c4ece8c8a01de0\jpeg_q30.jpg
stylegan_xl_f4a503e24265a7e1,jpeg_q30,stylegan_xl,stylegan_xl,1,0.31390199065208435,data\cache\clean\test\stylegan_xl_f4a503e24265a7e1\jpeg_q30.jpg
stylegan_xl_fef6a66b8deaa7ab,jpeg_q30,stylegan_xl,stylegan_xl,1,0.03860122337937355,data\cache\clean\test\stylegan_xl_fef6a66b8deaa7ab\jpeg_q30.jpg
cifake_1028 (10),jpeg_q50,cifake,stable_diffusion,1,0.4452468752861023,data\cache\clean\test\cifake_1028 (10)\jpeg_q50.jpg
cifake_1088 (3),jpeg_q50,cifake,stable_diffusion,1,0.14410947263240814,data\cache\clean\test\cifake_1088 (3)\jpeg_q50.jpg
cifake_1167 (3),jpeg_q50,cifake,stable_diffusion,1,0.3244280517101288,data\cache\clean\test\cifake_1167 (3)\jpeg_q50.jpg
cifake_1842 (10),jpeg_q50,cifake,stable_diffusion,1,0.47593653202056885,data\cache\clean\test\cifake_1842 (10)\jpeg_q50.jpg
cifake_1867 (9),jpeg_q50,cifake,stable_diffusion,1,0.46751612424850464,data\cache\clean\test\cifake_1867 (9)\jpeg_q50.jpg
cifake_3379 (8),jpeg_q50,cifake,stable_diffusion,1,0.23417209088802338,data\cache\clean\test\cifake_3379 (8)\jpeg_q50.jpg
cifake_3395 (5),jpeg_q50,cifake,stable_diffusion,1,0.1399916112422943,data\cache\clean\test\cifake_3395 (5)\jpeg_q50.jpg
cifake_4127 (3),jpeg_q50,cifake,stable_diffusion,1,0.07051005959510803,data\cache\clean\test\cifake_4127 (3)\jpeg_q50.jpg
cifake_4221 (2),jpeg_q50,cifake,stable_diffusion,1,0.12992332875728607,data\cache\clean\test\cifake_4221 (2)\jpeg_q50.jpg
cifake_4615 (3),jpeg_q50,cifake,stable_diffusion,1,0.11110948771238327,data\cache\clean\test\cifake_4615 (3)\jpeg_q50.jpg
cifake_4670 (4),jpeg_q50,cifake,stable_diffusion,1,0.1372576355934143,data\cache\clean\test\cifake_4670 (4)\jpeg_q50.jpg
cifake_4681 (5),jpeg_q50,cifake,stable_diffusion,1,0.20452222228050232,data\cache\clean\test\cifake_4681 (5)\jpeg_q50.jpg
cifake_4682 (7),jpeg_q50,cifake,stable_diffusion,1,0.40610024333000183,data\cache\clean\test\cifake_4682 (7)\jpeg_q50.jpg
cifake_5110 (9),jpeg_q50,cifake,stable_diffusion,1,0.4276339113712311,data\cache\clean\test\cifake_5110 (9)\jpeg_q50.jpg
cifake_5221 (3),jpeg_q50,cifake,stable_diffusion,1,0.3437177538871765,data\cache\clean\test\cifake_5221 (3)\jpeg_q50.jpg
cifake_5607 (3),jpeg_q50,cifake,stable_diffusion,1,0.11526817083358765,data\cache\clean\test\cifake_5607 (3)\jpeg_q50.jpg
cifake_5943 (10),jpeg_q50,cifake,stable_diffusion,1,0.09960237890481949,data\cache\clean\test\cifake_5943 (10)\jpeg_q50.jpg
cifake_771 (8),jpeg_q50,cifake,stable_diffusion,1,0.1874469518661499,data\cache\clean\test\cifake_771 (8)\jpeg_q50.jpg
cifake_784 (4),jpeg_q50,cifake,stable_diffusion,1,0.46266409754753113,data\cache\clean\test\cifake_784 (4)\jpeg_q50.jpg
cifake_791 (6),jpeg_q50,cifake,stable_diffusion,1,0.26230883598327637,data\cache\clean\test\cifake_791 (6)\jpeg_q50.jpg
cifake_841 (4),jpeg_q50,cifake,stable_diffusion,1,0.39434608817100525,data\cache\clean\test\cifake_841 (4)\jpeg_q50.jpg
dalle_10420,jpeg_q50,dalle,dalle,1,0.1542099416255951,data\cache\clean\test\dalle_10420\jpeg_q50.jpg
dalle_12052,jpeg_q50,dalle,dalle,1,0.15261654555797577,data\cache\clean\test\dalle_12052\jpeg_q50.jpg
dalle_12171,jpeg_q50,dalle,dalle,1,0.35315951704978943,data\cache\clean\test\dalle_12171\jpeg_q50.jpg
dalle_13108,jpeg_q50,dalle,dalle,1,0.1578284353017807,data\cache\clean\test\dalle_13108\jpeg_q50.jpg
dalle_1895b86b74caac5dad51022c3d3b33df,jpeg_q50,dalle,dalle,1,0.04517073929309845,data\cache\clean\test\dalle_1895b86b74caac5dad51022c3d3b33df\jpeg_q50.jpg
dalle_20855,jpeg_q50,dalle,dalle,1,0.16588135063648224,data\cache\clean\test\dalle_20855\jpeg_q50.jpg
dalle_26203,jpeg_q50,dalle,dalle,1,0.32678624987602234,data\cache\clean\test\dalle_26203\jpeg_q50.jpg
dalle_29659,jpeg_q50,dalle,dalle,1,0.3883724808692932,data\cache\clean\test\dalle_29659\jpeg_q50.jpg
dalle_3469,jpeg_q50,dalle,dalle,1,0.2876542806625366,data\cache\clean\test\dalle_3469\jpeg_q50.jpg
dalle_35493,jpeg_q50,dalle,dalle,1,0.320578008890152,data\cache\clean\test\dalle_35493\jpeg_q50.jpg
dalle_3c589aa7fd4a6705f1fd7918daf4ffb9,jpeg_q50,dalle,dalle,1,0.1408127397298813,data\cache\clean\test\dalle_3c589aa7fd4a6705f1fd7918daf4ffb9\jpeg_q50.jpg
dalle_40387,jpeg_q50,dalle,dalle,1,0.08206859230995178,data\cache\clean\test\dalle_40387\jpeg_q50.jpg
dalle_6f0f61883f111368d770c54801f33449,jpeg_q50,dalle,dalle,1,0.004738851450383663,data\cache\clean\test\dalle_6f0f61883f111368d770c54801f33449\jpeg_q50.jpg
dalle_7803,jpeg_q50,dalle,dalle,1,0.2154405117034912,data\cache\clean\test\dalle_7803\jpeg_q50.jpg
dalle_8017,jpeg_q50,dalle,dalle,1,0.009550563059747219,data\cache\clean\test\dalle_8017\jpeg_q50.jpg
dalle_9068,jpeg_q50,dalle,dalle,1,0.07116525620222092,data\cache\clean\test\dalle_9068\jpeg_q50.jpg
gigagan_03263,jpeg_q50,gigagan,gigagan,1,0.4872537851333618,data\cache\clean\test\gigagan_03263\jpeg_q50.jpg
gigagan_03422,jpeg_q50,gigagan,gigagan,1,0.4137081503868103,data\cache\clean\test\gigagan_03422\jpeg_q50.jpg
gigagan_05738,jpeg_q50,gigagan,gigagan,1,0.3407287895679474,data\cache\clean\test\gigagan_05738\jpeg_q50.jpg
gigagan_06526,jpeg_q50,gigagan,gigagan,1,0.32968151569366455,data\cache\clean\test\gigagan_06526\jpeg_q50.jpg
gigagan_07177,jpeg_q50,gigagan,gigagan,1,0.14676693081855774,data\cache\clean\test\gigagan_07177\jpeg_q50.jpg
gigagan_07350,jpeg_q50,gigagan,gigagan,1,0.4426231384277344,data\cache\clean\test\gigagan_07350\jpeg_q50.jpg
gigagan_07676,jpeg_q50,gigagan,gigagan,1,0.271838515996933,data\cache\clean\test\gigagan_07676\jpeg_q50.jpg
gigagan_07909,jpeg_q50,gigagan,gigagan,1,0.05899779126048088,data\cache\clean\test\gigagan_07909\jpeg_q50.jpg
gigagan_07986,jpeg_q50,gigagan,gigagan,1,0.381924033164978,data\cache\clean\test\gigagan_07986\jpeg_q50.jpg
gigagan_08193,jpeg_q50,gigagan,gigagan,1,0.30277180671691895,data\cache\clean\test\gigagan_08193\jpeg_q50.jpg
gigagan_09026,jpeg_q50,gigagan,gigagan,1,0.12389253824949265,data\cache\clean\test\gigagan_09026\jpeg_q50.jpg
gigagan_09302,jpeg_q50,gigagan,gigagan,1,0.07193829864263535,data\cache\clean\test\gigagan_09302\jpeg_q50.jpg
gigagan_09418,jpeg_q50,gigagan,gigagan,1,0.3474215269088745,data\cache\clean\test\gigagan_09418\jpeg_q50.jpg
gigagan_09458,jpeg_q50,gigagan,gigagan,1,0.15569525957107544,data\cache\clean\test\gigagan_09458\jpeg_q50.jpg
gigagan_10282,jpeg_q50,gigagan,gigagan,1,0.42699873447418213,data\cache\clean\test\gigagan_10282\jpeg_q50.jpg
gigagan_10769,jpeg_q50,gigagan,gigagan,1,0.15515299141407013,data\cache\clean\test\gigagan_10769\jpeg_q50.jpg
gigagan_10914,jpeg_q50,gigagan,gigagan,1,0.012370808981359005,data\cache\clean\test\gigagan_10914\jpeg_q50.jpg
gigagan_12929,jpeg_q50,gigagan,gigagan,1,0.312583863735199,data\cache\clean\test\gigagan_12929\jpeg_q50.jpg
gigagan_14071,jpeg_q50,gigagan,gigagan,1,0.0057051037438213825,data\cache\clean\test\gigagan_14071\jpeg_q50.jpg
gigagan_14858,jpeg_q50,gigagan,gigagan,1,0.471649706363678,data\cache\clean\test\gigagan_14858\jpeg_q50.jpg
gigagan_14909,jpeg_q50,gigagan,gigagan,1,0.13594819605350494,data\cache\clean\test\gigagan_14909\jpeg_q50.jpg
gigagan_15561,jpeg_q50,gigagan,gigagan,1,0.1304328441619873,data\cache\clean\test\gigagan_15561\jpeg_q50.jpg
gigagan_15694,jpeg_q50,gigagan,gigagan,1,0.08611296862363815,data\cache\clean\test\gigagan_15694\jpeg_q50.jpg
gigagan_15949,jpeg_q50,gigagan,gigagan,1,0.411129355430603,data\cache\clean\test\gigagan_15949\jpeg_q50.jpg
gigagan_16357,jpeg_q50,gigagan,gigagan,1,0.2704372704029083,data\cache\clean\test\gigagan_16357\jpeg_q50.jpg
gigagan_16966,jpeg_q50,gigagan,gigagan,1,0.15953491628170013,data\cache\clean\test\gigagan_16966\jpeg_q50.jpg
gigagan_17003,jpeg_q50,gigagan,gigagan,1,0.10574094206094742,data\cache\clean\test\gigagan_17003\jpeg_q50.jpg
gigagan_17666,jpeg_q50,gigagan,gigagan,1,0.07769173383712769,data\cache\clean\test\gigagan_17666\jpeg_q50.jpg
gigagan_18037,jpeg_q50,gigagan,gigagan,1,0.14551076292991638,data\cache\clean\test\gigagan_18037\jpeg_q50.jpg
gigagan_18085,jpeg_q50,gigagan,gigagan,1,0.19148381054401398,data\cache\clean\test\gigagan_18085\jpeg_q50.jpg
gigagan_18378,jpeg_q50,gigagan,gigagan,1,0.486247181892395,data\cache\clean\test\gigagan_18378\jpeg_q50.jpg
gigagan_19055,jpeg_q50,gigagan,gigagan,1,0.3082576394081116,data\cache\clean\test\gigagan_19055\jpeg_q50.jpg
gigagan_19199,jpeg_q50,gigagan,gigagan,1,0.027422213926911354,data\cache\clean\test\gigagan_19199\jpeg_q50.jpg
gigagan_19316,jpeg_q50,gigagan,gigagan,1,0.3221416473388672,data\cache\clean\test\gigagan_19316\jpeg_q50.jpg
gigagan_19940,jpeg_q50,gigagan,gigagan,1,0.29922452569007874,data\cache\clean\test\gigagan_19940\jpeg_q50.jpg
gigagan_20207,jpeg_q50,gigagan,gigagan,1,0.3500189781188965,data\cache\clean\test\gigagan_20207\jpeg_q50.jpg
gigagan_20316,jpeg_q50,gigagan,gigagan,1,0.1549977958202362,data\cache\clean\test\gigagan_20316\jpeg_q50.jpg
gigagan_20327,jpeg_q50,gigagan,gigagan,1,0.08902470767498016,data\cache\clean\test\gigagan_20327\jpeg_q50.jpg
gigagan_20516,jpeg_q50,gigagan,gigagan,1,0.10176783055067062,data\cache\clean\test\gigagan_20516\jpeg_q50.jpg
gigagan_20968,jpeg_q50,gigagan,gigagan,1,0.011523857712745667,data\cache\clean\test\gigagan_20968\jpeg_q50.jpg
gigagan_21116,jpeg_q50,gigagan,gigagan,1,0.16068629920482635,data\cache\clean\test\gigagan_21116\jpeg_q50.jpg
gigagan_21244,jpeg_q50,gigagan,gigagan,1,0.2890109121799469,data\cache\clean\test\gigagan_21244\jpeg_q50.jpg
gigagan_21611,jpeg_q50,gigagan,gigagan,1,0.14552175998687744,data\cache\clean\test\gigagan_21611\jpeg_q50.jpg
gigagan_22263,jpeg_q50,gigagan,gigagan,1,0.3295542895793915,data\cache\clean\test\gigagan_22263\jpeg_q50.jpg
gigagan_22294,jpeg_q50,gigagan,gigagan,1,0.33007144927978516,data\cache\clean\test\gigagan_22294\jpeg_q50.jpg
gigagan_22418,jpeg_q50,gigagan,gigagan,1,0.04817015305161476,data\cache\clean\test\gigagan_22418\jpeg_q50.jpg
gigagan_22770,jpeg_q50,gigagan,gigagan,1,0.328005850315094,data\cache\clean\test\gigagan_22770\jpeg_q50.jpg
gigagan_23134,jpeg_q50,gigagan,gigagan,1,0.03607703372836113,data\cache\clean\test\gigagan_23134\jpeg_q50.jpg
gigagan_23521,jpeg_q50,gigagan,gigagan,1,0.229612797498703,data\cache\clean\test\gigagan_23521\jpeg_q50.jpg
gigagan_23834,jpeg_q50,gigagan,gigagan,1,0.14126785099506378,data\cache\clean\test\gigagan_23834\jpeg_q50.jpg
gigagan_24147,jpeg_q50,gigagan,gigagan,1,0.17611129581928253,data\cache\clean\test\gigagan_24147\jpeg_q50.jpg
gigagan_24445,jpeg_q50,gigagan,gigagan,1,0.03357892110943794,data\cache\clean\test\gigagan_24445\jpeg_q50.jpg
gigagan_24679,jpeg_q50,gigagan,gigagan,1,0.19032037258148193,data\cache\clean\test\gigagan_24679\jpeg_q50.jpg
gigagan_24933,jpeg_q50,gigagan,gigagan,1,0.13626264035701752,data\cache\clean\test\gigagan_24933\jpeg_q50.jpg
gigagan_25090,jpeg_q50,gigagan,gigagan,1,0.17378868162631989,data\cache\clean\test\gigagan_25090\jpeg_q50.jpg
